,Date,Country/Region,Lat,Long,Confirmed,Deaths,Recovered,Active,New cases,New deaths,New recovered
19241,2020-04-04,France,-17.6797,149.4068,40,0,0.0,40.0,4298,1054,1437
19242,2020-04-04,France,-12.8275,45.1662,134,2,14.0,118.0,4298,1054,1437
19243,2020-04-04,France,3.9339,-53.1258,61,0,22.0,39.0,4298,1054,1437
19244,2020-04-04,France,14.6415,-61.0242,145,3,27.0,115.0,4298,1054,1437
19245,2020-04-04,France,16.25,-61.5833,134,7,24.0,103.0,4298,1054,1437
19246,2020-04-04,France,17.9,-62.8333,6,0,1.0,5.0,4298,1054,1437
19247,2020-04-04,France,18.0708,-63.0501,24,2,5.0,17.0,4298,1054,1437
19248,2020-04-04,France,46.2276,2.2137,68605,7560,15438.0,45607.0,4298,1054,1437
19249,2020-04-04,France,46.8852,-56.3159,0,0,0.0,0.0,4298,1054,1437
19250,2020-04-04,Gabon,-0.8037,11.6094,21,1,1.0,19.0,0,0,0
19251,2020-04-04,Gambia,13.4432,-15.3101,4,1,2.0,1.0,0,0,0
19252,2020-04-04,Georgia,42.3154,43.3569,162,1,36.0,125.0,7,1,8
19253,2020-04-04,Germany,51.0,9.0,96092,1444,26400.0,68248.0,4933,169,1825
19254,2020-04-04,Ghana,7.9465,-1.0232,205,5,31.0,169.0,0,0,0
19255,2020-04-04,Greece,39.0742,21.8243,1673,68,78.0,1527.0,60,5,0
19256,2020-04-04,Grenada,12.1165,-61.679,12,0,0.0,12.0,0,0,0
19257,2020-04-04,Guatemala,15.7835,-90.2308,61,2,15.0,44.0,11,1,3
19258,2020-04-04,Guinea,9.9456,-9.6966,111,0,5.0,106.0,38,0,3
19259,2020-04-04,Guinea-Bissau,11.8037,-15.1804,18,0,0.0,18.0,3,0,0
19260,2020-04-04,Guyana,5.0,-58.75,23,4,0.0,19.0,0,0,0
19261,2020-04-04,Haiti,18.9712,-72.2852,20,0,1.0,19.0,2,0,0
19262,2020-04-04,Holy See,41.9029,12.4534,7,0,0.0,7.0,0,0,0
19263,2020-04-04,Honduras,15.2,-86.2419,264,15,3.0,246.0,42,0,0
19264,2020-04-04,Hungary,47.1625,19.5033,678,32,58.0,588.0,55,6,15
19265,2020-04-04,Iceland,64.9631,-19.0208,1417,4,396.0,1017.0,53,0,87
19266,2020-04-04,India,21.0,78.0,3082,86,229.0,2767.0,515,14,37
19267,2020-04-04,Indonesia,-0.7893,113.9213,2092,191,150.0,1751.0,106,10,16
19268,2020-04-04,Iran,32.0,53.0,55743,3452,19736.0,32555.0,2560,158,1801
19269,2020-04-04,Iraq,33.0,44.0,878,56,259.0,563.0,58,2,33
19270,2020-04-04,Ireland,53.1424,-7.6921,4604,137,25.0,4442.0,331,17,20
19271,2020-04-04,Israel,31.0,35.0,7851,44,427.0,7380.0,423,4,24
19272,2020-04-04,Italy,43.0,12.0,124632,15362,20996.0,88274.0,4805,681,1238
19273,2020-04-04,Jamaica,18.1096,-77.2975,53,3,7.0,43.0,6,0,5
19274,2020-04-04,Japan,36.0,138.0,3139,77,514.0,2548.0,522,14,0
19275,2020-04-04,Jordan,31.24,36.51,323,5,74.0,244.0,13,0,16
19276,2020-04-04,Kazakhstan,48.0196,66.9237,531,5,36.0,490.0,67,-1,7
19277,2020-04-04,Kenya,-0.0236,37.9062,126,4,4.0,118.0,4,0,0
19278,2020-04-04,"Korea, South",36.0,128.0,10156,177,6325.0,3654.0,94,3,304
19279,2020-04-04,Kosovo,42.602636,20.902977,135,1,16.0,118.0,9,0,6
19280,2020-04-04,Kuwait,29.5,47.75,479,1,93.0,385.0,62,1,11
19281,2020-04-04,Kyrgyzstan,41.2044,74.7661,144,1,9.0,134.0,14,0,3
19282,2020-04-04,Laos,19.85627,102.495496,10,0,0.0,10.0,0,0,0
19283,2020-04-04,Latvia,56.8796,24.6032,509,1,1.0,507.0,16,0,0
19284,2020-04-04,Lebanon,33.8547,35.8623,520,17,54.0,449.0,12,0,4
19285,2020-04-04,Lesotho,-29.609988,28.233608,0,0,0.0,0.0,0,0,0
19286,2020-04-04,Liberia,6.4281,-9.4295,10,1,3.0,6.0,3,1,3
19287,2020-04-04,Libya,26.3351,17.228331,18,1,0.0,17.0,7,0,0
19288,2020-04-04,Liechtenstein,47.14,9.55,77,1,0.0,76.0,2,1,0
19289,2020-04-04,Lithuania,55.1694,23.8813,771,11,7.0,753.0,75,2,0
19290,2020-04-04,Luxembourg,49.8153,6.1296,2729,31,500.0,2198.0,117,0,0
19291,2020-04-04,Madagascar,-18.7669,46.8691,70,0,0.0,70.0,0,0,0
19292,2020-04-04,Malawi,-13.254308,34.301525,4,0,0.0,4.0,1,0,0
19293,2020-04-04,Malaysia,2.5,112.5,3483,57,915.0,2511.0,150,4,88
19294,2020-04-04,Maldives,3.2028,73.2207,19,0,13.0,6.0,0,0,0
19295,2020-04-04,Mali,17.570692,-3.996166,41,3,1.0,37.0,2,0,1
19296,2020-04-04,Malta,35.9375,14.3754,213,0,2.0,211.0,11,0,0
19297,2020-04-04,Mauritania,21.0079,10.9408,6,1,2.0,3.0,0,0,0
19298,2020-04-04,Mauritius,-20.2,57.5,196,7,7.0,182.0,10,0,7
19299,2020-04-04,Mexico,23.6345,-102.5528,1890,79,633.0,1178.0,202,19,0
19300,2020-04-04,Moldova,47.4116,28.3699,752,12,29.0,711.0,161,4,3
19301,2020-04-04,Monaco,43.7333,7.4167,66,1,3.0,62.0,2,0,0
19302,2020-04-04,Mongolia,46.8625,103.8467,14,0,2.0,12.0,0,0,0
19303,2020-04-04,Montenegro,42.5,19.3,201,2,1.0,198.0,27,0,0
19304,2020-04-04,Morocco,31.7917,-7.0926,919,59,66.0,794.0,128,11,9
19305,2020-04-04,Mozambique,-18.665695,35.529562,10,0,0.0,10.0,0,0,0
19306,2020-04-04,Namibia,-22.9576,18.4904,14,0,3.0,11.0,0,0,0
19307,2020-04-04,Nepal,28.1667,84.25,9,0,1.0,8.0,3,0,0
19308,2020-04-04,Netherlands,12.1696,-68.99,11,1,5.0,5.0,906,166,2
19309,2020-04-04,Netherlands,12.1784,-68.2385,2,0,0.0,2.0,906,166,2
19310,2020-04-04,Netherlands,12.5186,-70.0358,64,0,1.0,63.0,906,166,2
19311,2020-04-04,Netherlands,18.0425,-63.0548,23,4,6.0,13.0,906,166,2
19312,2020-04-04,Netherlands,52.1326,5.2913,16627,1651,0.0,14976.0,906,166,2
19313,2020-04-04,New Zealand,-40.9006,174.886,950,1,127.0,822.0,82,0,24
19314,2020-04-04,Nicaragua,12.8654,-85.2072,5,1,0.0,4.0,0,0,0
19315,2020-04-04,Niger,17.6078,8.0817,144,8,0.0,136.0,24,3,0
19316,2020-04-04,Nigeria,9.082,8.6753,214,4,25.0,185.0,4,0,0
19317,2020-04-04,North Macedonia,41.6086,21.7453,483,17,20.0,446.0,53,5,0
19318,2020-04-04,Norway,60.472,8.4689,5550,62,32.0,5456.0,180,3,0
19319,2020-04-04,Oman,21.0,57.0,277,2,61.0,214.0,25,1,4
19320,2020-04-04,Pakistan,30.3753,69.3451,3157,47,211.0,2899.0,339,6,80
19321,2020-04-04,Panama,8.538,-80.7821,1673,41,13.0,1619.0,198,4,3
19322,2020-04-04,Papua New Guinea,-6.315,143.9555,1,0,0.0,1.0,0,0,0
19323,2020-04-04,Paraguay,-23.4425,-58.4438,96,3,12.0,81.0,4,0,6
19324,2020-04-04,Peru,-9.19,-75.0152,1746,73,914.0,759.0,151,12,377
19325,2020-04-04,Philippines,13.0,122.0,3094,144,57.0,2893.0,76,8,5
19326,2020-04-04,Poland,51.9194,19.1451,3627,79,116.0,3432.0,244,8,60
19327,2020-04-04,Portugal,39.3999,-8.2245,10524,266,75.0,10183.0,638,20,7
19328,2020-04-04,Qatar,25.3548,51.1839,1325,3,109.0,1213.0,250,0,16
19329,2020-04-04,Romania,45.9432,24.9668,3613,146,329.0,3138.0,430,13,46
19330,2020-04-04,Russia,60.0,90.0,4731,43,333.0,4355.0,582,9,52
19331,2020-04-04,Rwanda,-1.9403,29.8739,102,0,0.0,102.0,13,0,0
19332,2020-04-04,Saint Kitts and Nevis,17.357822,-62.782998,9,0,0.0,9.0,0,0,0
19333,2020-04-04,Saint Lucia,13.9094,-60.9789,14,0,1.0,13.0,1,0,0
19334,2020-04-04,Saint Vincent and the Grenadines,12.9843,-61.2872,7,0,1.0,6.0,4,0,0
19335,2020-04-04,San Marino,43.9424,12.4578,259,32,27.0,200.0,14,2,6
19336,2020-04-04,Sao Tome and Principe,0.18636,6.613081,0,0,0.0,0.0,0,0,0
19337,2020-04-04,Saudi Arabia,24.0,45.0,2179,29,420.0,1730.0,140,4,69
19338,2020-04-04,Senegal,14.4974,-14.4524,219,2,72.0,145.0,12,1,6
19339,2020-04-04,Serbia,44.0165,21.0059,1624,44,0.0,1580.0,148,5,0
19340,2020-04-04,Seychelles,-4.6796,55.492,10,0,0.0,10.0,0,0,0
19341,2020-04-04,Sierra Leone,8.460555,-11.779889,4,0,0.0,4.0,2,0,0
19342,2020-04-04,Singapore,1.2833,103.8333,1189,6,297.0,886.0,75,1,15
19343,2020-04-04,Slovakia,48.669,19.699,471,1,10.0,460.0,21,0,0
19344,2020-04-04,Slovenia,46.1512,14.9955,977,22,79.0,876.0,43,2,9
19345,2020-04-04,Somalia,5.1521,46.1996,7,0,1.0,6.0,0,0,0
19346,2020-04-04,South Africa,-30.5595,22.9375,1585,9,95.0,1481.0,80,0,0
19347,2020-04-04,South Sudan,6.877,31.307,0,0,0.0,0.0,0,0,0
19348,2020-04-04,Spain,40.0,-4.0,126168,11947,34219.0,80002.0,6969,749,3706
19349,2020-04-04,Sri Lanka,7.0,81.0,166,5,27.0,134.0,7,1,3
19350,2020-04-04,Sudan,12.8628,30.2176,10,2,2.0,6.0,0,0,0
19351,2020-04-04,Suriname,3.9193,-56.0278,10,1,0.0,9.0,0,0,0
19352,2020-04-04,Sweden,63.0,16.0,6443,373,0.0,6070.0,312,15,0
19353,2020-04-04,Switzerland,46.8182,8.2275,20505,666,6415.0,13424.0,899,75,1569
19354,2020-04-04,Syria,34.802075,38.996815,16,2,0.0,14.0,0,0,0
19355,2020-04-04,Taiwan*,23.7,121.0,355,5,50.0,300.0,7,0,0
19356,2020-04-04,Tajikistan,38.861034,71.276093,0,0,0.0,0.0,0,0,0
19357,2020-04-04,Tanzania,-6.369,34.8888,20,1,3.0,16.0,0,0,0
19358,2020-04-04,Thailand,15.0,101.0,2067,20,674.0,1373.0,89,1,62
19359,2020-04-04,Timor-Leste,-8.874217,125.727539,1,0,0.0,1.0,0,0,0
19360,2020-04-04,Togo,8.6195,0.8248,41,3,17.0,21.0,1,0,0
19361,2020-04-04,Trinidad and Tobago,10.6918,-61.2225,103,6,1.0,96.0,5,0,0
19362,2020-04-04,Tunisia,34.0,9.0,553,18,5.0,530.0,58,0,0
19363,2020-04-04,Turkey,38.9637,35.2433,23934,501,786.0,22647.0,3013,76,302
19364,2020-04-04,US,37.0902,-95.7129,309027,10870,14652.0,283505.0,33229,1610,4945
19365,2020-04-04,Uganda,1.0,32.0,48,0,0.0,48.0,0,0,0
19366,2020-04-04,Ukraine,48.3794,31.1656,1225,32,25.0,1168.0,153,5,3
19367,2020-04-04,United Arab Emirates,24.0,54.0,1505,10,125.0,1370.0,241,1,17
19368,2020-04-04,United Kingdom,-51.7963,-59.5236,1,0,0.0,1.0,3788,761,7
19369,2020-04-04,United Kingdom,16.7425,-62.1874,6,0,0.0,6.0,3788,761,7
19370,2020-04-04,United Kingdom,18.2206,-63.0686,3,0,0.0,3.0,3788,761,7
19371,2020-04-04,United Kingdom,18.4207,-64.64,3,0,0.0,3.0,3788,761,7
19372,2020-04-04,United Kingdom,19.3133,-81.2546,35,1,1.0,33.0,3788,761,7
19373,2020-04-04,United Kingdom,21.694,-71.7979,5,0,0.0,5.0,3788,761,7
19374,2020-04-04,United Kingdom,32.3078,-64.7505,35,0,14.0,21.0,3788,761,7
19375,2020-04-04,United Kingdom,36.1408,-5.3536,98,0,52.0,46.0,3788,761,7
19376,2020-04-04,United Kingdom,49.3723,-2.3644,262,5,13.0,244.0,3788,761,7
19377,2020-04-04,United Kingdom,54.2361,-4.5481,126,1,0.0,125.0,3788,761,7
19378,2020-04-04,United Kingdom,55.3781,-3.436,41903,5221,135.0,36547.0,3788,761,7
19379,2020-04-04,Uruguay,-32.5228,-55.7658,400,5,93.0,302.0,14,1,7
19380,2020-04-04,Uzbekistan,41.3775,64.5853,266,2,25.0,239.0,39,0,0
19381,2020-04-04,Venezuela,6.4238,-66.5897,155,7,52.0,96.0,2,0,0
19382,2020-04-04,Vietnam,16.0,108.0,240,0,90.0,150.0,3,0,5
19383,2020-04-04,West Bank and Gaza,31.9522,35.2332,217,1,21.0,195.0,23,0,0
19384,2020-04-04,Western Sahara,24.2155,-12.8858,0,0,0.0,0.0,0,0,0
19385,2020-04-04,Yemen,15.552727,48.516388,0,0,0.0,0.0,0,0,0
19386,2020-04-04,Zambia,-15.4167,28.2833,39,1,2.0,36.0,0,0,0
19387,2020-04-04,Zimbabwe,-20.0,30.0,9,1,0.0,8.0,0,0,0
19388,2020-04-05,Afghanistan,33.0,65.0,349,7,15.0,327.0,50,0,5
19389,2020-04-05,Albania,41.1533,20.1683,361,20,104.0,237.0,28,0,5
19390,2020-04-05,Algeria,28.0339,1.6596,1320,152,90.0,1078.0,69,22,0
19391,2020-04-05,Andorra,42.5063,1.5218,501,18,26.0,457.0,35,1,5
19392,2020-04-05,Angola,-11.2027,17.8739,14,2,2.0,10.0,4,0,0
19393,2020-04-05,Antigua and Barbuda,17.0608,-61.7964,15,0,0.0,15.0,0,0,0
19394,2020-04-05,Argentina,-38.4161,-63.6167,1451,44,280.0,1127.0,0,1,1
19395,2020-04-05,Armenia,40.0691,45.0382,822,7,57.0,758.0,52,0,14
19396,2020-04-05,Australia,-41.4545,145.9707,82,2,5.0,75.0,137,5,56
19397,2020-04-05,Australia,-37.8136,144.9631,1135,8,573.0,554.0,137,5,56
19398,2020-04-05,Australia,-35.4735,149.0124,96,2,28.0,66.0,137,5,56
19399,2020-04-05,Australia,-34.9285,138.6007,407,0,46.0,361.0,137,5,56
19400,2020-04-05,Australia,-33.8688,151.2093,2580,16,4.0,2560.0,137,5,56
19401,2020-04-05,Australia,-31.9505,115.8605,453,3,92.0,358.0,137,5,56
19402,2020-04-05,Australia,-28.0167,153.4,907,4,8.0,895.0,137,5,56
19403,2020-04-05,Australia,-12.4634,130.8456,27,0,1.0,26.0,137,5,56
19404,2020-04-05,Austria,47.5162,14.5501,12051,204,2998.0,8849.0,270,18,491
19405,2020-04-05,Azerbaijan,40.1431,47.5769,584,7,32.0,545.0,63,2,0
19406,2020-04-05,Bahamas,25.0343,-77.3963,28,4,0.0,24.0,0,0,0
19407,2020-04-05,Bahrain,26.0275,50.55,700,4,431.0,265.0,12,0,8
19408,2020-04-05,Bangladesh,23.685,90.3563,88,9,33.0,46.0,18,1,3
19409,2020-04-05,Barbados,13.1939,-59.5432,56,1,6.0,49.0,4,1,6
19410,2020-04-05,Belarus,53.7098,27.9534,562,8,52.0,502.0,122,3,-1
19411,2020-04-05,Belgium,50.8333,4.0,19691,1447,3751.0,14493.0,1260,164,504
19412,2020-04-05,Belize,13.1939,-59.5432,5,0,0.0,5.0,1,0,0
19413,2020-04-05,Benin,9.3077,2.3158,22,0,5.0,17.0,6,0,3
19414,2020-04-05,Bhutan,27.5142,90.4336,5,0,2.0,3.0,0,0,0
19415,2020-04-05,Bolivia,-16.2902,-63.5887,157,10,2.0,145.0,18,0,1
19416,2020-04-05,Bosnia and Herzegovina,43.9159,17.6791,654,23,30.0,601.0,30,2,0
19417,2020-04-05,Botswana,-22.3285,24.6849,6,1,0.0,5.0,2,0,0
19418,2020-04-05,Brazil,-14.235,-51.9253,11130,486,127.0,10517.0,770,41,0
19419,2020-04-05,Brunei,4.5353,114.7277,135,1,73.0,61.0,0,0,7
19420,2020-04-05,Bulgaria,42.7339,25.4858,531,20,37.0,474.0,28,3,3
19421,2020-04-05,Burkina Faso,12.2383,-1.5616,345,17,90.0,238.0,27,1,24
19422,2020-04-05,Burma,21.9162,95.956,21,1,0.0,20.0,0,0,0
19423,2020-04-05,Burundi,-3.3731,29.9189,3,0,0.0,3.0,0,0,0
19424,2020-04-05,Cabo Verde,16.5388,-23.0418,7,1,0.0,6.0,0,0,0
19425,2020-04-05,Cambodia,11.55,104.9167,114,0,50.0,64.0,0,0,0
19426,2020-04-05,Cameroon,3.848,11.5021,650,9,17.0,624.0,95,0,0
19427,2020-04-05,Canada,44.682,-63.7443,262,0,0.0,262.0,2778,41,0
19428,2020-04-05,Canada,46.5107,-63.4168,22,0,0.0,22.0,2778,41,0
19429,2020-04-05,Canada,46.5653,-66.4619,98,0,0.0,98.0,2778,41,0
19430,2020-04-05,Canada,49.2827,-123.1207,1203,38,0.0,1165.0,2778,41,0
19431,2020-04-05,Canada,51.2538,-85.3232,4354,119,0.0,4235.0,2778,41,0
19432,2020-04-05,Canada,52.9399,-106.4509,249,3,0.0,246.0,2778,41,0
19433,2020-04-05,Canada,52.9399,-73.5491,7944,75,0.0,7869.0,2778,41,0
19434,2020-04-05,Canada,53.1355,-57.6604,217,1,0.0,216.0,2778,41,0
19435,2020-04-05,Canada,53.7609,-98.8139,203,2,0.0,201.0,2778,41,0
19436,2020-04-05,Canada,53.9333,-116.5765,1181,20,0.0,1161.0,2778,41,0
19437,2020-04-05,Canada,64.2823,-135.0,6,0,0.0,6.0,2778,41,0
19438,2020-04-05,Canada,64.8255,-124.8457,4,0,0.0,4.0,2778,41,0
19439,2020-04-05,Central African Republic,6.6111,20.9394,8,0,0.0,8.0,0,0,0
19440,2020-04-05,Chad,15.4542,18.7322,9,0,0.0,9.0,0,0,0
19441,2020-04-05,Chile,-35.6751,-71.543,4471,34,618.0,3819.0,310,7,90
19442,2020-04-05,China,19.1959,109.7453,168,6,162.0,0.0,59,3,261
19443,2020-04-05,China,22.1667,113.55,44,0,10.0,34.0,59,3,261
19444,2020-04-05,China,22.3,114.2,890,4,206.0,680.0,59,3,261
19445,2020-04-05,China,23.3417,113.4244,1524,8,1387.0,129.0,59,3,261
19446,2020-04-05,China,23.8298,108.7881,254,2,252.0,0.0,59,3,261
19447,2020-04-05,China,24.974,101.487,184,2,172.0,10.0,59,3,261
19448,2020-04-05,China,26.0789,117.9874,350,1,303.0,46.0,59,3,261
19449,2020-04-05,China,26.8154,106.8748,146,2,144.0,0.0,59,3,261
19450,2020-04-05,China,27.6104,111.7088,1019,4,1014.0,1.0,59,3,261
19451,2020-04-05,China,27.614,115.7221,937,1,935.0,1.0,59,3,261
19452,2020-04-05,China,29.1832,120.0934,1263,1,1230.0,32.0,59,3,261
19453,2020-04-05,China,30.0572,107.874,579,6,570.0,3.0,59,3,261
19454,2020-04-05,China,30.6171,102.7103,558,3,539.0,16.0,59,3,261
19455,2020-04-05,China,30.9756,112.2707,67803,3210,63945.0,648.0,59,3,261
19456,2020-04-05,China,31.202,121.4491,531,6,383.0,142.0,59,3,261
19457,2020-04-05,China,31.6927,88.0924,1,0,1.0,0.0,59,3,261
19458,2020-04-05,China,31.8257,117.2264,990,6,984.0,0.0,59,3,261
19459,2020-04-05,China,32.9711,119.455,651,0,633.0,18.0,59,3,261
19460,2020-04-05,China,33.882,113.614,1276,22,1251.0,3.0,59,3,261
19461,2020-04-05,China,35.1917,108.8701,256,3,245.0,8.0,59,3,261
19462,2020-04-05,China,35.7452,95.9956,18,0,18.0,0.0,59,3,261
19463,2020-04-05,China,36.3427,118.1498,779,7,755.0,17.0,59,3,261
19464,2020-04-05,China,37.2692,106.1655,75,0,75.0,0.0,59,3,261
19465,2020-04-05,China,37.5777,112.2922,138,0,133.0,5.0,59,3,261
19466,2020-04-05,China,37.8099,101.0583,138,2,131.0,5.0,59,3,261
19467,2020-04-05,China,39.3054,117.323,180,3,144.0,33.0,59,3,261
19468,2020-04-05,China,39.549,116.1306,327,6,310.0,11.0,59,3,261
19469,2020-04-05,China,40.1824,116.4142,586,8,441.0,137.0,59,3,261
19470,2020-04-05,China,41.1129,85.2401,76,3,73.0,0.0,59,3,261
19471,2020-04-05,China,41.2956,122.6085,142,2,126.0,14.0,59,3,261
19472,2020-04-05,China,43.6661,126.1923,98,1,92.0,5.0,59,3,261
19473,2020-04-05,China,44.0935,113.9448,117,1,74.0,42.0,59,3,261
19474,2020-04-05,China,47.862,127.7615,504,13,469.0,22.0,59,3,261
19475,2020-04-05,Colombia,4.5709,-74.2973,1485,35,88.0,1362.0,79,3,3
19476,2020-04-05,Comoros,-11.6455,43.3333,0,0,0.0,0.0,0,0,0
19477,2020-04-05,Congo (Brazzaville),-4.0383,21.7587,45,5,2.0,38.0,23,3,0
19478,2020-04-05,Congo (Kinshasa),-4.0383,21.7587,154,18,3.0,133.0,0,0,0
19479,2020-04-05,Costa Rica,9.7489,-83.7534,454,2,16.0,436.0,19,0,3
19480,2020-04-05,Cote d'Ivoire,7.54,-5.5471,261,3,37.0,221.0,16,2,12
19481,2020-04-05,Croatia,45.1,15.2,1182,15,125.0,1042.0,56,3,6
19482,2020-04-05,Cuba,22.0,-80.0,320,8,15.0,297.0,32,2,0
19483,2020-04-05,Cyprus,35.1264,33.4299,446,9,37.0,400.0,20,-2,4
19484,2020-04-05,Czechia,49.8175,15.473,4587,67,96.0,4424.0,115,8,18
19485,2020-04-05,Denmark,56.2639,9.5018,4369,179,1327.0,2863.0,292,18,50
19486,2020-04-05,Denmark,61.8926,-6.9118,181,0,99.0,82.0,292,18,50
19487,2020-04-05,Denmark,71.7069,-42.6043,11,0,3.0,8.0,292,18,50
19488,2020-04-05,Djibouti,11.8251,42.5903,59,0,9.0,50.0,9,0,1
19489,2020-04-05,Dominica,15.415,-61.371,14,0,0.0,14.0,0,0,0
19490,2020-04-05,Dominican Republic,18.7357,-70.1627,1745,82,17.0,1646.0,257,14,1
19491,2020-04-05,Ecuador,-1.8312,-78.1834,3646,180,100.0,3366.0,181,8,0
19492,2020-04-05,Egypt,26.0,30.0,1173,78,247.0,848.0,103,7,6
19493,2020-04-05,El Salvador,13.7942,-88.8965,62,3,2.0,57.0,6,0,0
19494,2020-04-05,Equatorial Guinea,1.5,10.0,16,0,1.0,15.0,0,0,0
19495,2020-04-05,Eritrea,15.1794,39.7823,29,0,0.0,29.0,0,0,0
19496,2020-04-05,Estonia,58.5953,25.0136,1097,15,62.0,1020.0,58,2,3
19497,2020-04-05,Eswatini,-26.5225,31.4659,9,0,0.0,9.0,0,0,0
19498,2020-04-05,Ethiopia,9.145,40.4897,43,2,4.0,37.0,5,2,0
19499,2020-04-05,Fiji,-17.7134,178.065,12,0,0.0,12.0,0,0,0
19500,2020-04-05,Finland,64.0,26.0,1927,28,300.0,1599.0,45,3,0
19501,2020-04-05,France,-21.1351,55.2471,344,0,40.0,304.0,1912,519,777
19502,2020-04-05,France,-20.9043,165.618,18,0,1.0,17.0,1912,519,777
19503,2020-04-05,France,-17.6797,149.4068,41,0,0.0,41.0,1912,519,777
19504,2020-04-05,France,-12.8275,45.1662,147,2,14.0,131.0,1912,519,777
19505,2020-04-05,France,3.9339,-53.1258,61,0,22.0,39.0,1912,519,777
19506,2020-04-05,France,14.6415,-61.0242,149,4,50.0,95.0,1912,519,777
19507,2020-04-05,France,16.25,-61.5833,135,7,31.0,97.0,1912,519,777
19508,2020-04-05,France,17.9,-62.8333,6,0,1.0,5.0,1912,519,777
19509,2020-04-05,France,18.0708,-63.0501,32,2,7.0,23.0,1912,519,777
19510,2020-04-05,France,46.2276,2.2137,70478,8078,16183.0,46217.0,1912,519,777
19511,2020-04-05,France,46.8852,-56.3159,1,0,0.0,1.0,1912,519,777
19512,2020-04-05,Gabon,-0.8037,11.6094,21,1,1.0,19.0,0,0,0
19513,2020-04-05,Gambia,13.4432,-15.3101,4,1,2.0,1.0,0,0,0
19514,2020-04-05,Georgia,42.3154,43.3569,174,2,36.0,136.0,12,1,0
19515,2020-04-05,Germany,51.0,9.0,100123,1584,28700.0,69839.0,4031,140,2300
19516,2020-04-05,Ghana,7.9465,-1.0232,214,5,31.0,178.0,9,0,0
19517,2020-04-05,Greece,39.0742,21.8243,1735,73,78.0,1584.0,62,5,0
19518,2020-04-05,Grenada,12.1165,-61.679,12,0,0.0,12.0,0,0,0
19519,2020-04-05,Guatemala,15.7835,-90.2308,61,2,15.0,44.0,0,0,0
19520,2020-04-05,Guinea,9.9456,-9.6966,121,0,5.0,116.0,10,0,0
19521,2020-04-05,Guinea-Bissau,11.8037,-15.1804,18,0,0.0,18.0,0,0,0
19522,2020-04-05,Guyana,5.0,-58.75,24,4,0.0,20.0,1,0,0
19523,2020-04-05,Haiti,18.9712,-72.2852,21,1,1.0,19.0,1,1,0
19524,2020-04-05,Holy See,41.9029,12.4534,7,0,0.0,7.0,0,0,0
19525,2020-04-05,Honduras,15.2,-86.2419,268,22,6.0,240.0,4,7,3
19526,2020-04-05,Hungary,47.1625,19.5033,733,34,66.0,633.0,55,2,8
19527,2020-04-05,Iceland,64.9631,-19.0208,1486,4,428.0,1054.0,69,0,32
19528,2020-04-05,India,21.0,78.0,3588,99,229.0,3260.0,506,13,0
19529,2020-04-05,Indonesia,-0.7893,113.9213,2273,198,164.0,1911.0,181,7,14
19530,2020-04-05,Iran,32.0,53.0,58226,3603,19736.0,34887.0,2483,151,0
19531,2020-04-05,Iraq,33.0,44.0,961,61,279.0,621.0,83,5,20
19532,2020-04-05,Ireland,53.1424,-7.6921,4994,158,25.0,4811.0,390,21,0
19533,2020-04-05,Israel,31.0,35.0,8430,49,477.0,7904.0,579,5,50
19534,2020-04-05,Italy,43.0,12.0,128948,15887,21815.0,91246.0,4316,525,819
19535,2020-04-05,Jamaica,18.1096,-77.2975,58,3,8.0,47.0,5,0,1
19536,2020-04-05,Japan,36.0,138.0,3139,77,514.0,2548.0,0,0,0
19537,2020-04-05,Jordan,31.24,36.51,345,5,110.0,230.0,22,0,36
19538,2020-04-05,Kazakhstan,48.0196,66.9237,584,6,42.0,536.0,53,1,6
19539,2020-04-05,Kenya,-0.0236,37.9062,142,4,4.0,134.0,16,0,0
19540,2020-04-05,"Korea, South",36.0,128.0,10237,183,6463.0,3591.0,81,6,138
19541,2020-04-05,Kosovo,42.602636,20.902977,145,1,23.0,121.0,10,0,7
19542,2020-04-05,Kuwait,29.5,47.75,556,1,99.0,456.0,77,0,6
19543,2020-04-05,Kyrgyzstan,41.2044,74.7661,147,1,9.0,137.0,3,0,0
19544,2020-04-05,Laos,19.85627,102.495496,11,0,0.0,11.0,1,0,0
19545,2020-04-05,Latvia,56.8796,24.6032,533,1,1.0,531.0,24,0,0
19546,2020-04-05,Lebanon,33.8547,35.8623,527,18,54.0,455.0,7,1,0
19547,2020-04-05,Lesotho,-29.609988,28.233608,0,0,0.0,0.0,0,0,0
19548,2020-04-05,Liberia,6.4281,-9.4295,13,3,3.0,7.0,3,2,0
19549,2020-04-05,Libya,26.3351,17.228331,18,1,0.0,17.0,0,0,0
19550,2020-04-05,Liechtenstein,47.14,9.55,77,1,0.0,76.0,0,0,0
19551,2020-04-05,Lithuania,55.1694,23.8813,811,13,7.0,791.0,40,2,0
19552,2020-04-05,Luxembourg,49.8153,6.1296,2804,36,500.0,2268.0,75,5,0
19553,2020-04-05,Madagascar,-18.7669,46.8691,72,0,2.0,70.0,2,0,2
19554,2020-04-05,Malawi,-13.254308,34.301525,4,0,0.0,4.0,0,0,0
19555,2020-04-05,Malaysia,2.5,112.5,3662,61,1005.0,2596.0,179,4,90
19556,2020-04-05,Maldives,3.2028,73.2207,19,0,13.0,6.0,0,0,0
19557,2020-04-05,Mali,17.570692,-3.996166,45,5,1.0,39.0,4,2,0
